timestep,slice_id,prb_decision,sched_decision,tx_brate,tx_pckts,dl_buffer
440,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
440,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","dec(dl_buffer, Q1)"
440,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
441,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
441,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
441,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
442,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
442,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
442,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
443,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
443,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
443,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
444,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
444,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
444,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
445,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
445,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
445,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
446,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
446,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
446,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
447,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
447,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
447,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","dec(dl_buffer, Q1)"
448,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
448,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
448,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
449,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
449,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
449,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
450,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
450,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
450,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
451,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
451,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
451,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
452,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
452,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
452,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
453,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
453,1,"const(prb, C1)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
453,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
454,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
454,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
454,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
455,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
455,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
455,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
456,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
456,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
456,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
457,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
457,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
457,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
458,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q3)"
458,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
458,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
459,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
459,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
459,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
460,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
460,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
460,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
461,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
461,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
461,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
462,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
462,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
462,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
463,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
463,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
463,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
464,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
464,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
464,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
465,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
465,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
465,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
466,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
466,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
466,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
467,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
467,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
467,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
468,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
468,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
468,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
469,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
469,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
469,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
470,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
470,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
470,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
471,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
471,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
471,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
472,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
472,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
472,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
473,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q3)"
473,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
473,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
474,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
474,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
474,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
475,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
475,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
475,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
476,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
476,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
476,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
477,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
477,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
477,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
478,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
478,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
478,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
479,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
479,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
479,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
480,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
480,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
480,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
481,0,"const(prb, C4)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q4)"
481,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
481,2,"const(prb, C2)",toRR(sched),"inc(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
482,0,"const(prb, C4)",toWF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q1)"
482,1,"const(prb, C1)",toPF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
482,2,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
483,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
483,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
483,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
484,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
484,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
484,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
485,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
485,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
485,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
486,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
486,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
486,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
487,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
487,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
487,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
488,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
488,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
488,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
489,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
489,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
489,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
490,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
490,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
490,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","inc(dl_buffer, Q3)"
491,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
491,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
491,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
492,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
492,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
492,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
493,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
493,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
493,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
494,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
494,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
494,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
495,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
495,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
495,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
496,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q3)"
496,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
496,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
497,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q1)"
497,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
497,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
498,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
498,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
498,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
499,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
499,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
499,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
500,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
500,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
500,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
501,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
501,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","const(tx_pckts, Q2)","inc(dl_buffer, Q3)"
501,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
502,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
502,1,"const(prb, C1)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
502,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
503,0,"const(prb, C4)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q4)"
503,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
503,2,"dec(prb, C1)",toWF(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
504,0,"const(prb, C4)",toWF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
504,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
504,2,"inc(prb, C2)",toPF(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
505,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
505,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
505,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
506,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
506,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
506,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
507,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
507,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
507,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
508,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
508,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
508,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
509,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
509,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
509,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
510,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
510,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q1)","inc(dl_buffer, Q3)"
510,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
511,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
511,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
511,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
512,0,"const(prb, C4)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
512,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
512,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
